TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0070181"	"small ribosomal subunit rRNA binding"	2	4.691178777341954	0.10719432379535222	0.9691284129327669	0.46417408	null
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	1	3.879153246184246	0.016523336003478238	0.8970764209989733	0.59122539	null
"GO:0070402"	"NADPH binding"	1	4.616065707908696	0.09016895776799023	0.9669638390751492	0.28335446	null
"GO:0070403"	"NAD+ binding"	4	4.883984906626505	0.16710178481932364	0.9652279117167409	0.30014562	null
"GO:0070566"	"adenylyltransferase activity"	1	5.094726110067771	0.2714716440455212	0.8368346435690044	0.67337597	null
"GO:0070573"	"metallodipeptidase activity"	1	4.288316310166292	0.042393161408131354	0.8915905101447522	0.78932672	null
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity"	1	4.067368470915269	0.02548784603865461	0.8976844029636436	0.75674829	null
"GO:0070967"	"coenzyme F420 binding"	1	4.284949321403674	0.042065750522989775	0.9657964014700301	0.26841743	null
"GO:0071949"	"FAD binding"	7	5.465228143669651	0.6371306687893369	0.9618930196469904	0.30578161	null
"GO:0071972"	"peptidoglycan L,D-transpeptidase activity"	3	4.5461600197057335	0.07676257339105981	0.8868489627262384	0.72398059	null
"GO:0097367"	"carbohydrate derivative binding"	5	6.848664424657691	15.405160165803492	0.9829370448958138	0.07501469	null
"GO:0102682"	"cytokinin riboside 5'-monophosphate phosphoribohydrolase activity"	1	3.5070458724273257	0.007013141159732573	0.91248628661829	0.56126102	null
"GO:0102710"	"D-inositol-3-phosphate glycosyltransferase activity"	1	3.3613500243522663	0.005013752021134678	0.8860082935593917	0.50229449	null
"GO:0103016"	"tRNA-uridine 2-sulfurtransferase activity"	1	3.8897497752640375	0.016931508240288072	0.8213539036631247	0.58712507	null
"GO:0103039"	"protein methylthiotransferase activity"	1	3.7172543127625497	0.011380802367521207	0.8707849584448106	0.19832331	null
"GO:0106430"	"dihydroorotate dehydrogenase (quinone) activity"	1	3.8370831508231857	0.01499760127871849	0.8797330851491143	0.5543362	null
"GO:0120159"	"rRNA pseudouridine synthase activity"	1	4.425093833965443	0.058087056502584264	0.8625446704800886	0.77074503	null
"GO:0140078"	"class I DNA-(apurinic or apyrimidinic site) endonuclease activity"	1	4.388740444524611	0.05342254275893393	0.8337629430155935	0.56871921	null
"GO:0140282"	"carbon-nitrogen ligase activity on lipid II"	2	3.630427875025024	0.009318113791129274	0.892983646734544	0.69259819	null
"GO:0140359"	"ABC-type transporter activity"	6	5.621161735783243	0.9123522588393462	0.9384580900542532	0.64295735	null
"GO:0140662"	"ATP-dependent protein folding chaperone"	2	5.124514006131383	0.2907452314841887	0.9571005426435517	0.76916339	null
"GO:0140663"	"ATP-dependent FeS chaperone activity"	1	4.230039981157942	0.03706946041572932	0.9825311993309103	0.45760066	null
"GO:0141093"	"5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase activity"	1	3.0989896394011773	0.0027393377390178587	0.8850196275259924	0.46226468	null
"GO:0160107"	"tRNA (adenine(58)-N1)-methyltransferase activity"	1	3.809761665107125	0.014083033539556353	0.812677056308149	0.54115415	null
"GO:0160148"	"tRNA pseudouridine(55) synthase activity"	1	3.9589459324939362	0.019856378814219488	0.8618377805028669	0.61807124	null
"GO:0160147"	"tRNA pseudouridine(38-40) synthase activity"	1	4.020609853377705	0.022886020871396212	0.860670082807317	0.90361173	160148
"GO:0170057"	"RNA ligase (GTP) activity"	1	3.7288405683399715	0.011688568599554288	0.8636461727469043	0.44566734	null
"GO:0003972"	"RNA ligase (ATP) activity"	1	3.750354088762708	0.012282273671277683	0.86325858677179	0.95165893	170057
"GO:1901982"	"maltose binding"	1	4.481127184644075	0.06608679579621013	0.9883594926300665	0.67318839	null
"GO:1904680"	"peptide transmembrane transporter activity"	2	4.83285365675278	0.1485419531102648	0.9680790827441792	0.33607371	null
"GO:1990189"	"peptide-serine-alpha-N-acetyltransferase activity"	1	4.317729133728952	0.0453638695059826	0.8589145726826755	0.80235252	null
"GO:0008999"	"peptide-alanine-alpha-N-acetyltransferase activity"	1	4.473880940928732	0.06499324343983726	0.8556406469586297	0.92943709	1990189
"GO:1990610"	"acetolactate synthase regulator activity"	1	4.020899672862536	0.022901300046036153	0.995000215837127	0.47699551	null
