WP_010351340.1	Streptomyces acidiscabies
WP_010351342.1	Streptomyces acidiscabies
WP_010351343.1	Streptomyces acidiscabies
WP_010351344.1	Streptomyces acidiscabies
WP_010351345.1	Streptomyces acidiscabies
WP_010351346.1	Streptomyces acidiscabies
WP_010351347.1	Streptomyces acidiscabies
WP_010351348.1	Streptomyces acidiscabies
WP_010351349.1	Streptomyces acidiscabies
WP_010351351.1	Streptomyces acidiscabies
WP_010351354.1	Streptomyces acidiscabies
WP_010351355.1	Streptomyces acidiscabies
WP_010351357.1	Streptomyces acidiscabies
WP_010351363.1	Streptomyces acidiscabies
WP_010351364.1	Streptomyces acidiscabies
WP_010351366.1	Streptomyces acidiscabies
WP_010351367.1	Streptomyces acidiscabies
WP_010351368.1	Streptomyces acidiscabies
WP_010351369.1	Streptomyces acidiscabies
WP_010351373.1	Streptomyces acidiscabies
WP_010351374.1	Streptomyces acidiscabies
WP_010351375.1	Streptomyces acidiscabies
WP_010351377.1	Streptomyces acidiscabies
WP_010351379.1	Streptomyces acidiscabies
WP_010351380.1	Streptomyces acidiscabies
WP_010351382.1	Streptomyces acidiscabies
WP_010351385.1	Streptomyces acidiscabies
WP_010351386.1	Streptomyces acidiscabies
WP_010351387.1	Streptomyces acidiscabies
WP_010351389.1	Streptomyces acidiscabies
WP_010351390.1	Streptomyces acidiscabies
WP_010351391.1	Streptomyces acidiscabies
WP_010351392.1	Streptomyces acidiscabies
WP_010351393.1	Streptomyces acidiscabies
WP_010351394.1	Streptomyces acidiscabies
WP_010351397.1	Streptomyces acidiscabies
WP_010351398.1	Streptomyces acidiscabies
WP_010351399.1	Streptomyces acidiscabies
WP_010351401.1	Streptomyces acidiscabies
WP_010351402.1	Streptomyces acidiscabies
WP_010351403.1	Streptomyces acidiscabies
WP_010351404.1	Streptomyces acidiscabies
WP_010351407.1	Streptomyces acidiscabies
WP_010351408.1	Streptomyces acidiscabies
WP_010351409.1	Streptomyces acidiscabies
WP_010351411.1	Streptomyces acidiscabies
WP_010351412.1	Streptomyces acidiscabies
WP_010351413.1	Streptomyces acidiscabies
WP_010351414.1	Streptomyces acidiscabies
WP_010351415.1	Streptomyces acidiscabies
WP_010351416.1	Streptomyces acidiscabies
WP_010351418.1	Streptomyces
WP_010351421.1	Streptomyces acidiscabies
WP_010351422.1	Streptomyces acidiscabies
WP_010351423.1	Streptomyces acidiscabies
WP_010351424.1	Streptomyces acidiscabies
WP_010351426.1	Streptomyces acidiscabies
WP_010351427.1	Streptomyces acidiscabies
WP_010351428.1	Streptomyces acidiscabies
WP_010351429.1	Streptomyces acidiscabies
WP_010351430.1	Streptomyces acidiscabies
WP_010351433.1	Streptomyces acidiscabies
WP_010351434.1	Streptomyces acidiscabies
WP_010351435.1	Streptomyces acidiscabies
WP_010351436.1	Streptomyces acidiscabies
WP_010351437.1	Streptomyces acidiscabies
WP_010351438.1	Streptomyces
WP_010351441.1	Streptomyces acidiscabies
WP_010351443.1	Streptomyces acidiscabies
WP_010351444.1	Streptomyces acidiscabies
WP_010351445.1	Streptomyces acidiscabies
WP_010351446.1	Streptomyces acidiscabies
WP_010351447.1	Streptomyces
WP_010351448.1	Streptomyces acidiscabies
WP_010351449.1	Streptomyces acidiscabies
WP_010351451.1	Streptomyces acidiscabies
WP_010351453.1	Streptomyces acidiscabies
WP_010351455.1	Streptomyces acidiscabies
WP_010351456.1	Streptomyces acidiscabies
WP_010351457.1	Streptomyces acidiscabies
WP_010351458.1	Streptomyces acidiscabies
WP_010351459.1	Streptomyces acidiscabies
WP_010351460.1	Streptomyces acidiscabies
WP_010351463.1	Streptomyces acidiscabies
WP_010351464.1	Streptomyces acidiscabies
WP_010351465.1	Streptomyces acidiscabies
WP_010351467.1	Streptomyces acidiscabies
WP_010351468.1	Streptomyces acidiscabies
WP_010351469.1	Streptomyces acidiscabies
WP_010351471.1	Streptomyces acidiscabies
WP_010351472.1	Streptomyces
WP_010351474.1	Streptomyces acidiscabies
WP_010351475.1	Streptomyces acidiscabies
WP_010351476.1	Streptomyces acidiscabies
WP_010351477.1	Streptomyces acidiscabies
WP_010351478.1	Streptomyces acidiscabies
WP_010351479.1	Streptomyces acidiscabies
WP_010351480.1	Streptomyces acidiscabies
WP_010351481.1	Streptomyces acidiscabies
WP_010351482.1	Streptomyces acidiscabies
WP_010351483.1	Streptomyces acidiscabies
WP_010351488.1	Streptomyces acidiscabies
WP_010351489.1	Streptomyces acidiscabies
WP_010351492.1	Streptomyces acidiscabies
WP_010351495.1	Streptomyces acidiscabies
WP_010351497.1	Streptomyces acidiscabies
WP_010351498.1	Streptomyces acidiscabies
WP_010351500.1	Streptomyces acidiscabies
WP_010351501.1	Streptomyces acidiscabies
WP_010351502.1	Streptomyces acidiscabies
WP_010351503.1	Streptomyces acidiscabies
WP_010351505.1	Streptomyces acidiscabies
WP_010351506.1	Streptomyces acidiscabies
WP_010351511.1	Streptomyces acidiscabies
WP_010351512.1	Streptomyces acidiscabies
WP_010351513.1	Streptomyces acidiscabies
WP_010351515.1	Streptomyces acidiscabies
WP_010351516.1	Streptomyces acidiscabies
WP_010351517.1	Streptomyces acidiscabies
WP_010351519.1	Streptomyces acidiscabies
WP_010351520.1	Streptomyces acidiscabies
WP_010351521.1	Streptomyces acidiscabies
WP_010351523.1	Streptomyces acidiscabies
WP_010351524.1	Streptomyces acidiscabies
WP_010351525.1	Streptomyces acidiscabies
WP_010351526.1	Streptomyces acidiscabies
WP_010351527.1	Streptomyces acidiscabies
WP_010351528.1	Streptomyces acidiscabies
WP_010351529.1	Streptomyces acidiscabies
WP_010351531.1	Streptomyces acidiscabies
WP_010351532.1	Streptomyces acidiscabies
WP_010351534.1	Streptomyces acidiscabies
WP_010351535.1	Streptomyces acidiscabies
WP_010351536.1	Streptomyces acidiscabies
WP_010351537.1	Streptomyces acidiscabies
WP_010351538.1	Streptomyces
WP_010351540.1	Streptomyces acidiscabies
WP_010351541.1	Streptomyces acidiscabies
WP_010351544.1	Streptomyces acidiscabies
WP_010351547.1	Streptomyces acidiscabies
WP_010351548.1	Streptomyces acidiscabies
WP_010351551.1	Streptomyces acidiscabies
WP_010351552.1	Streptomyces acidiscabies
WP_010351553.1	Streptomyces acidiscabies
WP_010351555.1	Streptomyces acidiscabies
WP_010351557.1	Streptomyces acidiscabies
WP_010351560.1	Streptomyces acidiscabies
WP_010351561.1	Streptomyces acidiscabies
WP_010351564.1	Streptomyces acidiscabies
WP_010351565.1	Streptomyces acidiscabies
WP_010351566.1	Streptomyces acidiscabies
WP_010351567.1	Streptomyces acidiscabies
WP_010351568.1	Streptomyces
WP_010351569.1	Streptomyces acidiscabies
WP_010351570.1	Streptomyces acidiscabies
WP_010351571.1	Streptomyces acidiscabies
WP_010351572.1	Streptomyces acidiscabies
WP_010351574.1	Streptomyces acidiscabies
WP_010351577.1	Streptomyces acidiscabies
WP_010351579.1	Streptomyces acidiscabies
WP_010351580.1	Streptomyces acidiscabies
WP_010351581.1	Streptomyces acidiscabies
WP_010351583.1	Streptomyces acidiscabies
WP_010351584.1	Streptomyces acidiscabies
WP_010351585.1	Streptomyces acidiscabies
WP_010351587.1	Streptomyces acidiscabies
WP_010351589.1	Streptomyces acidiscabies
WP_010351590.1	Streptomyces acidiscabies
WP_010351592.1	Streptomyces acidiscabies
WP_010351593.1	Streptomyces acidiscabies
WP_010351594.1	Streptomyces acidiscabies
WP_010351595.1	Streptomyces acidiscabies
WP_010351596.1	Streptomyces acidiscabies
WP_010351597.1	Streptomyces acidiscabies
WP_010351598.1	Streptomyces acidiscabies
WP_010351600.1	Streptomyces acidiscabies
WP_010351602.1	Streptomyces acidiscabies
WP_010351603.1	Streptomyces acidiscabies
WP_010351605.1	Streptomyces acidiscabies
WP_010351607.1	Streptomyces acidiscabies
WP_010351608.1	Streptomyces acidiscabies
WP_010351609.1	Streptomyces acidiscabies
WP_010351610.1	Streptomyces acidiscabies
WP_010351612.1	Streptomyces acidiscabies
WP_010351613.1	Streptomyces acidiscabies
WP_010351614.1	Streptomyces acidiscabies
WP_010351615.1	Streptomyces acidiscabies
WP_010351616.1	Streptomyces acidiscabies
WP_010351617.1	Streptomyces acidiscabies
WP_010351619.1	Streptomyces acidiscabies
WP_010351620.1	Streptomyces acidiscabies
WP_010351622.1	Streptomyces acidiscabies
WP_010351623.1	Streptomyces acidiscabies
WP_010351624.1	Streptomyces acidiscabies
WP_010351625.1	Streptomyces acidiscabies
WP_010351626.1	Streptomyces acidiscabies
WP_010351628.1	Streptomyces acidiscabies
WP_010351631.1	Streptomyces acidiscabies
WP_010351632.1	Streptomyces acidiscabies
WP_010351633.1	Streptomyces acidiscabies
WP_010351635.1	Streptomyces acidiscabies
WP_010351636.1	Streptomyces acidiscabies
WP_010351637.1	Streptomyces acidiscabies
WP_010351638.1	Streptomyces
WP_010351639.1	Streptomyces acidiscabies
WP_010351640.1	Streptomyces acidiscabies
WP_010351642.1	Streptomyces acidiscabies
WP_010351643.1	Streptomyces acidiscabies
WP_010351644.1	Streptomyces acidiscabies
WP_010351645.1	Streptomyces acidiscabies
WP_010351646.1	Streptomyces
WP_010351647.1	Streptomyces acidiscabies
WP_010351648.1	Streptomyces acidiscabies
WP_010351649.1	Streptomyces acidiscabies
WP_010351651.1	Streptomyces acidiscabies
WP_010351653.1	Streptomyces acidiscabies
WP_010351655.1	Streptomyces acidiscabies
WP_010351656.1	Streptomyces acidiscabies
WP_010351657.1	Streptomyces acidiscabies
WP_010351658.1	Streptomyces acidiscabies
WP_010351659.1	Streptomyces acidiscabies
WP_010351663.1	Streptomyces acidiscabies
WP_010351664.1	Streptomyces acidiscabies
WP_010351665.1	Streptomyces acidiscabies
WP_010351666.1	Streptomyces acidiscabies
WP_010351669.1	Streptomyces acidiscabies
WP_010351670.1	Streptomyces acidiscabies
WP_010351671.1	Streptomyces acidiscabies
WP_010351672.1	Streptomyces acidiscabies
WP_010351673.1	Streptomyces acidiscabies
WP_010351674.1	Streptomyces acidiscabies
WP_010351675.1	Streptomyces acidiscabies
WP_010351676.1	Streptomyces acidiscabies
WP_010351677.1	Streptomyces acidiscabies
WP_010351680.1	Streptomyces acidiscabies
WP_010351681.1	Streptomyces acidiscabies
WP_010351684.1	Streptomyces acidiscabies
WP_010351686.1	Streptomyces acidiscabies
WP_010351687.1	Streptomyces acidiscabies
WP_010351688.1	Streptomyces acidiscabies
WP_010351692.1	Streptomyces acidiscabies
WP_010351693.1	Streptomyces acidiscabies
WP_010351694.1	Streptomyces acidiscabies
WP_010351695.1	Streptomyces acidiscabies
WP_010351696.1	Streptomyces acidiscabies
WP_010351699.1	Streptomyces acidiscabies
WP_010351700.1	Streptomyces acidiscabies
WP_010351703.1	Streptomyces acidiscabies
WP_010351704.1	Streptomyces acidiscabies
WP_010351705.1	Streptomyces acidiscabies
WP_010351707.1	Streptomyces acidiscabies
WP_010351708.1	Streptomyces acidiscabies
WP_010351709.1	Streptomyces acidiscabies
WP_010351711.1	Streptomyces acidiscabies
WP_010351712.1	Streptomyces acidiscabies
WP_010351713.1	Streptomyces acidiscabies
WP_010351715.1	Streptomyces acidiscabies
WP_010351719.1	Streptomyces acidiscabies
WP_010351720.1	Streptomyces acidiscabies
WP_010351723.1	Streptomyces acidiscabies
WP_010351724.1	Streptomyces acidiscabies
WP_010351725.1	Streptomyces acidiscabies
WP_010351726.1	Streptomyces acidiscabies
WP_010351727.1	Streptomyces acidiscabies
WP_010351729.1	Streptomyces acidiscabies
WP_010351731.1	Streptomyces acidiscabies
WP_010351732.1	Streptomyces acidiscabies
WP_010351735.1	Streptomyces acidiscabies
WP_010351736.1	Streptomyces acidiscabies
WP_010351737.1	Streptomyces acidiscabies
WP_010351739.1	Streptomyces acidiscabies
WP_010351740.1	Streptomyces acidiscabies
WP_010351743.1	Streptomyces acidiscabies
WP_010351744.1	Streptomyces acidiscabies
WP_010351749.1	Streptomyces
WP_010351750.1	Streptomyces acidiscabies
WP_010351751.1	Streptomyces acidiscabies
WP_010351754.1	Streptomyces acidiscabies
WP_010351756.1	Streptomyces acidiscabies
WP_010351757.1	Streptomyces
WP_010351758.1	Streptomyces acidiscabies
WP_010351759.1	Streptomyces
WP_010351762.1	Streptomyces acidiscabies
WP_010351763.1	Streptomyces acidiscabies
WP_010351764.1	Streptomyces acidiscabies
WP_010351765.1	Streptomyces acidiscabies
WP_010351767.1	Streptomyces acidiscabies
WP_010351768.1	Streptomyces acidiscabies
WP_010351772.1	Streptomyces acidiscabies
WP_010351774.1	Streptomyces acidiscabies
WP_010351776.1	Streptomyces acidiscabies
WP_010351777.1	Streptomyces acidiscabies
WP_010351778.1	Streptomyces acidiscabies
WP_010351780.1	Streptomyces acidiscabies
WP_010351781.1	Streptomyces acidiscabies
WP_010351785.1	Streptomyces acidiscabies
WP_010351786.1	Streptomyces acidiscabies
WP_010351787.1	Streptomyces acidiscabies
WP_010351788.1	Streptomyces acidiscabies
WP_010351789.1	Streptomyces acidiscabies
WP_010351790.1	Streptomyces acidiscabies
WP_010351792.1	Streptomyces acidiscabies
WP_010351794.1	Streptomyces acidiscabies
WP_010351795.1	Streptomyces acidiscabies
WP_010351798.1	Streptomyces acidiscabies
WP_010351799.1	Streptomyces acidiscabies
WP_010351800.1	Streptomyces acidiscabies
WP_010351801.1	Streptomyces acidiscabies
WP_010351804.1	Streptomyces acidiscabies
WP_010351807.1	Streptomyces acidiscabies
WP_010351808.1	Streptomyces acidiscabies
WP_010351809.1	Streptomyces acidiscabies
WP_010351810.1	Streptomyces acidiscabies
WP_010351811.1	Streptomyces acidiscabies
WP_010351812.1	Streptomyces acidiscabies
WP_010351813.1	Streptomyces acidiscabies
WP_010351814.1	Streptomyces acidiscabies
WP_010351815.1	Streptomyces acidiscabies
WP_010351816.1	Streptomyces acidiscabies
WP_010351817.1	Streptomyces acidiscabies
WP_010351821.1	Streptomyces acidiscabies
WP_010351825.1	Streptomyces acidiscabies
WP_010351826.1	Streptomyces acidiscabies
WP_010351827.1	Streptomyces acidiscabies
WP_010351828.1	Streptomyces acidiscabies
WP_010351829.1	Streptomyces acidiscabies
WP_010351830.1	Streptomyces acidiscabies
WP_010351831.1	Streptomyces acidiscabies
WP_010351832.1	Streptomyces acidiscabies
WP_010351834.1	Streptomyces acidiscabies
WP_010351835.1	Streptomyces acidiscabies
WP_010351837.1	Streptomyces acidiscabies
WP_010351838.1	Streptomyces acidiscabies
WP_010351839.1	Streptomyces acidiscabies
WP_010351840.1	Streptomyces acidiscabies
WP_010351841.1	Streptomyces acidiscabies
WP_010351842.1	Streptomyces acidiscabies
WP_010351843.1	Streptomyces acidiscabies
WP_010351845.1	Streptomyces
WP_010351846.1	Streptomyces acidiscabies
WP_010351848.1	Streptomyces acidiscabies
WP_010351849.1	Streptomyces acidiscabies
WP_010351850.1	Streptomyces acidiscabies
WP_010351851.1	Streptomyces acidiscabies
WP_010351852.1	Streptomyces acidiscabies
WP_010351853.1	Streptomyces acidiscabies
WP_010351854.1	Streptomyces acidiscabies
WP_010351855.1	Streptomyces acidiscabies
WP_010351857.1	Streptomyces acidiscabies
WP_010351858.1	Streptomyces acidiscabies
WP_010351859.1	Streptomyces acidiscabies
WP_010351860.1	Streptomyces acidiscabies
WP_010351861.1	Streptomyces acidiscabies
WP_010351862.1	Streptomyces acidiscabies
WP_010351863.1	Streptomyces
WP_010351867.1	Streptomyces acidiscabies
WP_010351868.1	Streptomyces acidiscabies
WP_010351869.1	Streptomyces acidiscabies
WP_010351870.1	Streptomyces acidiscabies
WP_010351871.1	Streptomyces acidiscabies
WP_010351873.1	Streptomyces acidiscabies
WP_010351874.1	Streptomyces acidiscabies
WP_010351876.1	Streptomyces acidiscabies
WP_010351877.1	Streptomyces acidiscabies
WP_010351879.1	Streptomyces acidiscabies
WP_010351880.1	Streptomyces acidiscabies
WP_010351881.1	Streptomyces acidiscabies
WP_010351882.1	Streptomyces acidiscabies
WP_010351883.1	Streptomyces acidiscabies
WP_010351884.1	Streptomyces acidiscabies
WP_010351885.1	Streptomyces acidiscabies
WP_010351886.1	Streptomyces acidiscabies
WP_010351887.1	Streptomyces acidiscabies
WP_010351889.1	Streptomyces acidiscabies
WP_010351890.1	Streptomyces acidiscabies
WP_010351893.1	Streptomyces acidiscabies
WP_010351895.1	Streptomyces acidiscabies
WP_010351896.1	Streptomyces acidiscabies
WP_010351897.1	Streptomyces acidiscabies
WP_010351898.1	Streptomyces acidiscabies
WP_010351899.1	Streptomyces acidiscabies
WP_010351904.1	Streptomyces acidiscabies
WP_010351905.1	Streptomyces acidiscabies
WP_010351908.1	Streptomyces acidiscabies
WP_010351910.1	Streptomyces acidiscabies
WP_010351913.1	Streptomyces acidiscabies
WP_010351914.1	Streptomyces acidiscabies
WP_010351916.1	Streptomyces acidiscabies
WP_010351917.1	Streptomyces acidiscabies
WP_010351918.1	Streptomyces acidiscabies
WP_010351921.1	Streptomyces acidiscabies
WP_010351922.1	Streptomyces acidiscabies
WP_010351923.1	Streptomyces acidiscabies
WP_010351924.1	Streptomyces acidiscabies
WP_010351925.1	Streptomyces acidiscabies
WP_010351927.1	Streptomyces acidiscabies
WP_010351928.1	Streptomyces acidiscabies
WP_010351930.1	Streptomyces acidiscabies
WP_010351931.1	Streptomyces acidiscabies
WP_010351932.1	Streptomyces acidiscabies
WP_010351933.1	Streptomyces acidiscabies
WP_010351934.1	Streptomyces acidiscabies
WP_010351936.1	Streptomyces acidiscabies
WP_010351938.1	Streptomyces acidiscabies
WP_010351940.1	Streptomyces acidiscabies
WP_010351941.1	Streptomyces acidiscabies
WP_010351942.1	Streptomyces acidiscabies
WP_010351943.1	Streptomyces acidiscabies
WP_010351944.1	Streptomyces acidiscabies
WP_010351945.1	Streptomyces acidiscabies
WP_010351946.1	Streptomyces acidiscabies
WP_010351947.1	Streptomyces acidiscabies
WP_010351948.1	Streptomyces acidiscabies
WP_010351950.1	Streptomyces acidiscabies
WP_010351951.1	Streptomyces acidiscabies
WP_010351953.1	Streptomyces acidiscabies
WP_010351954.1	Streptomyces acidiscabies
WP_010351956.1	Streptomyces acidiscabies
WP_010351957.1	Streptomyces acidiscabies
WP_010351958.1	Streptomyces acidiscabies
WP_010351961.1	Streptomyces acidiscabies
WP_010351962.1	Streptomyces acidiscabies
WP_010351963.1	Streptomyces acidiscabies
WP_010351964.1	Streptomyces acidiscabies
WP_010351966.1	Streptomyces acidiscabies
WP_010351967.1	Streptomyces acidiscabies
WP_010351969.1	Streptomyces acidiscabies
WP_010351972.1	Streptomyces acidiscabies
WP_010351974.1	Streptomyces acidiscabies
WP_010351975.1	Streptomyces acidiscabies
WP_010351976.1	Streptomyces acidiscabies
WP_010351982.1	Streptomyces acidiscabies
WP_010351983.1	Streptomyces acidiscabies
WP_010351984.1	Streptomyces acidiscabies
WP_010351985.1	Streptomyces acidiscabies
WP_010351986.1	Streptomyces acidiscabies
WP_010351988.1	Streptomyces acidiscabies
WP_010351989.1	Streptomyces acidiscabies
WP_010351990.1	Streptomyces acidiscabies
WP_010351993.1	Streptomyces acidiscabies
WP_010351994.1	Streptomyces acidiscabies
WP_010351995.1	Streptomyces acidiscabies
WP_010351996.1	Streptomyces acidiscabies
WP_010351997.1	Streptomyces acidiscabies
WP_010351998.1	Streptomyces acidiscabies
WP_010352001.1	Streptomyces acidiscabies
WP_010352003.1	Streptomyces acidiscabies
WP_010352004.1	Streptomyces acidiscabies
WP_010352005.1	Streptomyces acidiscabies
WP_010352006.1	Streptomyces acidiscabies
WP_010352008.1	Streptomyces acidiscabies
WP_010352011.1	Streptomyces acidiscabies
WP_010352012.1	Streptomyces acidiscabies
WP_010352013.1	Streptomyces acidiscabies
WP_010352014.1	Streptomyces acidiscabies
WP_010352015.1	Streptomyces
WP_010352016.1	Streptomyces acidiscabies
WP_010352017.1	Streptomyces acidiscabies
WP_010352018.1	Streptomyces acidiscabies
WP_010352019.1	Streptomyces acidiscabies
WP_010352022.1	Streptomyces acidiscabies
WP_010352023.1	Streptomyces acidiscabies
WP_010352027.1	Streptomyces acidiscabies
WP_010352029.1	Streptomyces acidiscabies
WP_010352030.1	Streptomyces acidiscabies
WP_010352031.1	Streptomyces acidiscabies
WP_010352032.1	Streptomyces acidiscabies
WP_010352034.1	Streptomyces acidiscabies
